# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3433387574405737,1.8045590172419828,2.6792282457858643,2.0051713157142608,-179.2018568780392,0.0,0.06658090125528726,15.019322075046091,10.204316442597323,9.147688105751008
 1.3507495406714547,1.8245243216241438,2.694088298112002,2.0051932249502933,-179.12570651176708,0.0,0.06669502343996823,14.993622438713043,10.275616476644318,9.621119904018574
 1.3581218707097766,1.8444950157002216,2.7088714113812813,2.0052158805202045,-179.0494019249071,0.0,0.06683075867312763,14.963169951295134,10.350131703731469,10.107418780740185
 1.3654557763650965,1.8644694772088068,2.72357764707488,2.005239279691457,-178.97292451387943,0.0,0.06698818114781409,14.928006446292821,10.427924031470097,10.607216862982078
 1.3727512827030626,1.884446084162902,2.7382070590681677,2.005263420464153,-178.89625561003984,0.0,0.06716738857393272,14.888177450866301,10.509058629777375,11.121174398142921
 1.380008411158485,1.9044232148681641,2.752759693861503,2.005288301388952,-178.8193764647278,0.0,0.06736850219156199,14.843732122119995,10.593604038332192,11.649980990986444
 1.3872271796433984,1.9243992479413756,2.7672355908018926,2.005313921708785,-178.74226823422308,0.0,0.06759166715626261,14.794723108221877,10.681632284766426,12.1943578905742
 1.3944076026503773,1.944372562329171,2.7816347822938066,2.0053402811949566,-178.6649119646117,0.0,0.067837052724179,14.741206462284472,10.773219006203886,12.755059325675338
 1.4015496913513386,1.9643415373270308,2.795957294001715,2.0053673802708203,-178.58728857651954,0.0,0.0681048521905057,14.683241616952031,10.86844358034038,13.332874754646854
 1.408680116486995,1.9843045525985696,2.7996949539111555,0.5241847208730817,-178.5093788497011,0.0,0.06839528376153756,14.620891163878104,10.92637890955784,8.125087651190087
 1.4158348184670968,2.004259988195159,2.789135823139556,-1.4758309711524045,-178.43116340744322,0.0,0.0687085905597955,14.554220831086951,10.932033573924338,0.7903424045089968
 1.4230231882546598,2.02420622457587,2.774792751371967,-1.995316350086045,-178.35262270076436,0.0,0.06904504110073963,14.483299366003097,10.926080460514193,-0.8281590382901896
 1.4302451651874015,2.0441416426278103,2.7603824046516574,-1.9953465449298928,-178.2737369924006,0.0,0.06940492997872529,14.408198384560437,10.923007522514379,-0.42549817431365006
 1.437500689964564,2.064064623686836,2.7459049029417777,-1.995376234597022,-178.19448634050835,0.0,0.06978857815391615,14.328992314394723,10.922800807144233,-0.028490753803946806
 1.4447897046761546,2.0839735495587006,2.7313603634529824,-1.995405423680533,-178.114850582109,0.0,0.0701963337037638,14.245758250282833,10.925448987328725,0.36331113178871394
 1.4521121528338268,2.1038668025406375,2.7167489005836973,-1.9954341163857627,-178.03480931619572,0.0,0.07062857247908041,14.158575841189366,10.930943338860235,0.7503435208008186
 1.4594679794034944,2.1237427654434304,2.702070625856407,-1.995462316609989,-177.95434188652095,0.0,0.07108569881762487,14.067527176817478,10.939277715789851,1.1330306459349448
 1.4668571308397702,2.1435998216139853,2.6873256478504306,-1.9954900279331746,-177.87342736399273,0.0,0.07156814631521449,13.972696674238334,10.950448536075946,1.5117866215672098
 1.4742795551223218,2.163436354958436,2.672514072131625,-1.9955172535237653,-177.79204452867785,0.0,0.07207637875317878,13.874170946135347,10.964454767993272,1.8870158029432655
 1.4817352017942527,2.1832507499658154,2.6576360011770634,-1.9955439962806831,-177.7101718513687,0.0,0.07261089088424728,13.772038709649642,10.98129792247236,2.259113826101581
 1.4892240220026187,2.2030413917323353,2.6426915342968176,-1.9955702586571404,-177.62778747467652,0.0,0.07317220952384083,13.666390648955078,11.000982050566648,2.628468509939434
 1.496745968541191,2.2228066659862797,2.6276807675498337,-1.9955960428606005,-177.54486919362483,0.0,0.07376089484261993,13.557319256140424,11.02351374428192,2.99546049679197
 1.5043009958955977,2.2425449591135846,2.612603793656935,-1.995621350610295,-177.4613944357063,0.0,0.07437754093248738,13.444918821767738,11.048902141939122,3.360464028286031
 1.511889060290972,2.2622546581841103,2.597460701907163,-1.9956461833670232,-177.3773402403587,0.0,0.07502277784855552,13.329285167481357,11.077158939092191,3.7238478326954003
 1.5195101197422443,2.2819341509786506,2.5822515780604594,-1.995670542127137,-177.29268323782358,0.0,0.07569727214507149,13.210515671998467,11.108298403443872,4.085975782079082
 1.5271641341072375,2.3015818260167356,2.5669765042441615,-1.995694427509919,-177.20739962736167,0.0,0.07640172902506706,13.088709022172843,11.142337392516113,4.447207367146026
 1.5348510651427172,2.321196072585245,2.5516355588437296,-1.9957178397496236,-177.12146515475425,0.0,0.07713689323810295,12.963965205511215,11.17929537949337,4.80789886193517
 1.5425708765635686,2.340775280767885,2.5362288163874385,-1.9957407786771961,-177.0348550890697,0.0,0.07790355124174288,12.83638530029132,11.219194480657738,5.168403603305723
 1.5503235341052872,2.360317841475583,2.5207563474248085,-1.995763243683798,-176.94754419864466,0.0,0.07870253245931119,12.706071440801411,11.262059488013204,5.529072724391578
 1.5581090055899671,2.3798221464778244,2.505218218398386,-1.9957852336878894,-176.8595067262211,0.0,0.07953471150506303,12.573126639635097,11.3079179079641,5.890255977577656
 1.5659272609960067,2.3992865884350087,2.4896144915076865,-1.9958067471991165,-176.77071636319587,0.0,0.08040101008264151,12.437654688319629,11.356800003826027,6.252302249446485
 1.5737782725317409,2.4187095609318505,2.473945224565946,-1.995827782244535,-176.681146222928,0.0,0.08130239875804478,12.299760096574655,11.40873884342462,6.615560219493901
 1.581662014713245,2.4380894585118957,2.4582104708487282,-1.995848336356387,-176.59076881305052,0.0,0.08223989987214181,12.15954787827682,11.463770351282285,6.980378935624688
 1.5895784644465576,2.4574246767132015,2.4424102789338376,-1.9958684065665278,-176.49955600670984,0.0,0.0832145891989174,12.017123555216802,11.521933368292297,7.347108738057063
 1.5975276011145962,2.4767136121052467,2.4265446925325582,-1.9958879893297858,-176.40747901270854,0.0,0.08422759911483509,11.872592956574836,11.583269711731901,7.716101257413473
 1.6055094066690536,2.4959546623271227,2.410613750310046,-1.9959070806498789,-176.31450834442415,0.0,0.08528012089616847,11.726062175938223,11.647824248546543,8.087711029065774
 1.6135238657275868,2.515146226127089,2.394617485697031,-1.9959256758550485,-176.22061378750433,0.0,0.08637340768561846,11.577637455729377,11.715644965436878,8.46229500893429
 1.6215709656766268,2.5342867034035406,2.378555926689422,-1.9959437697210054,-176.12576436620964,0.0,0.08750877793098213,11.42742503830526,11.78678305169955,8.840214078757313
 1.6296506967801718,2.553374495247478,2.362429095636934,-1.995961356363997,-176.0299283083434,0.0,0.08868761815694606,11.275531137056243,11.861292985878917,9.221833403177914
 1.637763052294942,2.5724080039865473,2.3462370090185316,-1.9959784293133431,-175.93307300870694,0.0,0.08991138685466142,11.122061787529367,11.939232626097255,9.607522756668377
 1.6459080285923064,2.591385633230735,2.3299796772064583,-1.9959949812664168,-175.83516499095165,0.0,0.09118161798259256,10.967122783354311,12.020663312056444,9.997657818296883
 1.6540856252874254,2.6103057879197933,2.3136571042139464,-1.9960110043399935,-175.73616986776986,0.0,0.0924999250361411,10.810819572116248,12.10564996936888,10.392620286980394
 1.662295845376082,2.629166874372507,2.2972692874302267,-1.9960264897601538,-175.6360522993095,0.0,0.09386800536623878,10.653257157200306,12.194261223116523,10.792798827655036
 1.6705386953797103,2.647967300337866,2.2808162173379114,-1.9960414280343854,-175.53477594971199,0.0,0.09528764457263685,10.494540026516342,12.286569518183681,11.198589690037705
 1.6788141854991718,2.666705475048275,2.264297877214802,-1.9960558087385107,-175.4323034416588,0.0,0.09676072146319518,10.33477205293854,12.382651247711804,11.610397467839038
 1.6871223297778706,2.6853798092748815,2.2477142428166323,-1.996069620587665,-175.32859630881492,0.0,0.09828921309215924,10.17405642532072,12.48258688884006,12.028635730903122
 1.6954631462748426,2.7039887153851505,2.2310652820409795,-1.99608285132479,-175.22361494604107,0.0,0.09987520023541732,10.012495570901336,12.58646114705243,12.453727791527482
 1.703836657248508,2.722530607402792,2.214350954570385,-1.9960954876826489,-175.11731855723806,0.0,0.10152087347458431,9.850191057017938,12.694363109730105,12.886107514162966
 1.7122428893518273,2.741003901070178,2.1975712114933876,-1.9961075153244405,-175.00966510068326,0.0,0.10322853924045443,9.687243540961665,12.806386408519394,13.326220048700907
 1.7206818738396612,2.7594070139133735,2.1807259949021596,-1.9961189187529744,-174.90061123171887,0.0,0.1050006266033495,9.523752689377762,12.922629390019075,13.774522475691791
 1.7291536467891981,2.777738365309924,2.163815237464831,-1.996129681243753,-174.79011224260094,0.0,0.10683969450508694,9.35981710386103,13.043195299983788,14.231485036588802
 1.7376582493343897,2.7959963765595512,2.1468388619701253,-1.9961397848396711,-174.67812199938535,0.0,0.10874843926845455,9.19553426906125,13.168192472311246,14.69759129403746
 1.746195727915401,2.814179470957913,2.1297967808439067,-1.996149210157077,-174.56459287561435,0.0,0.11072970311037202,9.031000462479614,13.297734535286603,15.173339733288342
 1.7547661345441776,2.832286073873598,2.1126888956341108,-1.9961579363519604,-174.44947568265505,0.0,0.11278648256079786,8.866310725320716,13.431940623772501,15.659243989110076
 1.7633695270873124,2.8503146128285275,2.0955150964621985,-1.996165941029435,-174.33271959643747,0.0,0.11492193793908621,8.701558796633284,13.570935608505117,16.155834345083985
 1.77200596956751,2.868263517581962,2.078275261438855,-1.9961732001194035,-174.21427208042613,0.0,0.11713940387725733,8.536837024096812,13.714850331363804,16.66365788791679
 1.780675532485042,2.8861312202183096,2.060969256041132,-1.9961796877586828,-174.0940788045181,0.0,0.11944239932322866,8.372236372227029,13.863821861767397,17.18328038225971
 1.7893782931607192,2.9039161552389516,2.043596932447912,-1.9961853761844484,-173.97208355967297,0.0,0.12183463997673186,8.207846308660503,14.017993759851509,17.71528642801816
 1.7981143361020338,2.9216167596583125,2.026158128830956,-1.996190235568167,-173.84822816796643,0.0,0.12432005005975995,8.043754804790584,14.177516358211284,18.260280933986486
 1.8068837533942759,2.9392314731044187,2.0086526685973873,-1.9961942339150291,-173.72245238780235,0.0,0.12690277611176923,7.880048259300908,14.342547055587165,18.818889770689317
 1.815686645118585,2.9567587379242073,1.99108035958086,-1.9961973368366857,-173.59469381392586,0.0,0.12958720105247884,7.716811474267669,14.513250631459265,19.391761391396635
 1.8245231197990788,2.9741969992938557,1.9734409931760046,-1.996199507456683,-173.4648877719762,0.0,0.13237795986813608,7.554127597948456,14.68979956862075,19.97956691385164
 1.8333932948813976,2.9915447053344346,1.955734343413201,-1.9962007061279758,-173.33296720714276,0.0,0.13527995588228164,7.392078105570815,14.87237440176595,20.58300219001673
 1.8422972972452138,3.0088003072331873,1.9379601659670769,-1.9962008903270483,-173.19886256658793,0.0,0.13829837887010824,7.230742747456309,15.0611640782787,21.202788229251585
 1.8512352637535074,3.025962259370787,1.9201181970949381,-1.9962000143526009,-173.06250167522012,0.0,0.141438724108783,7.070199524925596,15.256366338061754,21.839672323892113
 1.860207341841656,3.0430290194549166,1.902208152498528,-1.9961980290907149,-172.92380960434534,0.0,0.14470681321704815,6.9105246516629695,15.458188115633325,22.494429449757053
 1.8692136901496983,3.0599990486605613,1.8842297261023386,-1.9961948817963642,-172.78270853275433,0.0,0.14810881632785983,6.751792531960815,15.66684595853354,23.167862907755087
 1.878254479201449,3.076870811777433,1.866182588742551,-1.9961905157263715,-172.63911759971157,0.0,0.15165127628246536,6.594075727641105,15.882566468572808,23.860805600534963
 1.8873298921344965,3.0936427773649444,1.8480663867577487,-1.9961848698733435,-172.49295274930938,0.0,0.15534113451643006,6.437444937639698,16.105586762881163,24.574120864103097
 1.8964401254855352,3.110313417915231,1.8298807404736694,-1.9961778785837465,-172.3441265655755,0.0,0.1591857591691011,6.281968972725205,16.336154958853268,25.30870363993671
 1.9055853900359174,3.1268812100247048,1.8116252425722708,-1.99616947118667,-172.1925480977177,0.0,0.16319297532929744,6.1277147376114645,16.574530678994844,26.065481083498383
 1.914765911722818,3.143344634574695,1.7932994563349745,-1.9961595715682399,-172.0381226748085,0.0,0.16737109805873823,5.974747203062824,16.82098557966736,26.8454134827848
 1.923981932621957,3.1597021769217477,1.7749029137489272,-1.9961480976856305,-171.88075170915818,0.0,0.17172896751146458,5.823129402634068,17.075803904157723,27.64949507809485
 1.933233712008461,3.1759523270982193,1.7564351134632774,-1.996134961085362,-171.72033248760246,0.0,0.17627598766490712,5.672922405636756,17.339283056158482,28.47875430158896
 1.9425215275031316,3.1920935800238244,1.7378955185820815,-1.9961200663206817,-171.5567579498161,0.0,0.18102216783686656,5.5241853080733145,17.611734199523507,29.33425448872934
 1.9518456763121816,3.2081244357288687,1.7192835542784035,-1.9961033103218018,-171.38991645274092,0.0,0.18597816772134584,5.376975223770978,17.893482878912348,30.21709382366043
 1.9612064765693857,3.2240433995899394,1.700598605212128,-1.9960845817530943,-171.2196915201154,0.0,0.1911553464423019,5.231347271272053,18.184869663740052,31.128405352251345
 1.970604268790573,3.2398489825788896,1.6818400127337165,-1.9960637601798115,-171.04596157602091,0.0,0.1965658159047267,5.087354560595059,18.486250813548324,32.06935658024125
 1.980039417451525,3.255539701526024,1.6630070718516021,-1.9960407152942539,-170.8685996612753,0.0,0.20222249819412047,4.945048196566462,18.797998963135225,33.04114866542467
 1.9895123127015968,3.27111407939845,1.6440990279405614,-1.9960153059749561,-170.68747313139767,0.0,0.20813918872540768,4.804477264102689,19.120503826562665,34.04501526869509
 1.9990233722268103,3.2865706455946464,1.6251150731652677,-1.9959873792155243,-170.50244333478088,0.0,0.214330624375685,4.665688829642798,19.454172915888943,35.08222069704542
 2.0085730432778033,3.301907936256391,1.6060543425890836,-1.9959567690242102,-170.31336526957455,0.0,0.22081255802231167,4.528727935387427,19.799432273285163,36.154057616499635
 2.018161804879845,3.3171244945992546,1.586915909936007,-1.9959232951418133,-170.1200872176717,0.0,0.2276018395434798,4.393637599791743,20.156727210915665,37.26184386046491
 2.0277901702442422,3.3322188712630068,1.567698782969607,-1.9958867615742288,-169.92245035407532,0.0,0.23471650429993007,4.260458815977254,20.52652305106494,38.40691811682503
 2.0374586894028393,3.347189624683346,1.5484018984466457,-1.9958469550947708,-169.7202883297118,0.0,0.24217586957622342,4.1292305536049945,20.90930586653355,39.59063525547754
