# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.72359684506617,1.3073000004902708,3.4409186348485865,-4.995938421778323,0.10649721379114475,0.0,0.0005133842166007859,1947.8588699535592,0.11029928185780889,-3.8879924815346247
 0.7259890695529826,1.3155028612959199,3.428967829260191,-4.995687342168589,0.10673872203537221,0.0,0.00046726677164275667,2140.1050977460436,0.10095551047102642,-3.9058923768613107
 0.7283856712738807,1.3236920392236027,3.416995763740893,-4.995433915824541,0.10695815513588044,0.0,0.00042059901584459204,2377.5614357820846,0.09156010303873412,-3.9203040498408894
 0.7307869043385753,1.3318682406346036,3.4050011767769393,-4.995178160883466,0.1071553453984582,0.0,0.00037343253188030687,2677.859893364945,0.08212041782909461,-3.931182419745628
 0.7331930265514647,1.3400321718901644,3.392982788582954,-4.994920095747349,0.10733013558711782,0.0,0.00032576275170188054,3069.7186672684506,0.07264393625696833,-3.9384872145569436
 0.7356042994955466,1.3481845393515028,3.3809393006905317,-4.994659738533933,0.10748237908704135,0.0,0.00027757086918372607,3602.6835342655972,0.06313822758936898,-3.942195217231411
 0.7380209886195394,1.3563260493798088,3.3688693955203446,-4.994397107330811,0.10761194023701219,0.0,0.00022892039250223403,4368.330794253033,0.053611012142428485,-3.9422594128284545
 0.7404433633283661,1.3644574083362502,3.3567717359382354,-4.994132219935699,0.10771869439992161,0.0,0.00017992690080876654,5557.8126200419565,0.04407004520003513,-3.938683353829388
 0.7428716970771554,1.3725793225819782,3.3446449647943,-4.993865093701192,0.1078025282075442,0.0,0.00013065801867556288,7653.567765198563,0.034523181858501305,-3.9314461392688687
 0.7453062674689165,1.3806924984781228,3.3324877044429,-4.993595745903245,0.10786333971099087,0.0,0.00008130424788094764,12299.480360045667,0.02497833032573567,-3.9205485966093527
 0.7477473563560736,1.3887976423858177,3.3202985562455933,-4.993324192918737,0.10790103854820955,0.0,0.00003065242100711374,32623.85048697858,0.015443451247115228,-3.9059942179019833
 0.7501952499460146,1.396895460666174,3.30807610005282,-4.993050450803208,0.10791554609876376,0.0,-0.000019139845974390415,-52247.02441900654,0.005926544607092986,-3.887794256715034
